,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,99,-0.09900000000000007,-0.09900000000000007,0.07408285140991211,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 5, 3, 2, 3, 2, 2, 0, 1, 1, 5, 4, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 5, 3, 2, 6, 5, 4, 1, 1, 1, 0, 5, 4, 1, 3, 4, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 5, 4, 1, 3, 3, 2, 2, 0, 1, 0, 1, 3, 4, 0, 1, 1, 1, 1, 0, 1, 0, 5, 4, 7, 2, 1, 5, 6, 1, 0, 1, 0, 5, 6, 5, 6, 0, 3, 3, 3, 7, 0, 2]",0,0
1,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,31,0.969,0.8699999999999999,0.0450434684753418,"[1, 1, 3, 6, 5, 3, 3, 3, 1, 1, 1, 1, 1, 1, 0, 1, 2, 3, 0, 1, 2, 3, 2, 2, 3, 5, 0, 1, 0, 5, 3, 3]",0,0
2,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,43,0.957,1.827,0.05221295356750488,"[1, 1, 3, 3, 2, 3, 3, 7, 0, 1, 4, 2, 3, 3, 2, 2, 3, 2, 3, 3, 1, 0, 2, 3, 2, 3, 2, 3, 1, 1, 0, 0, 2, 3, 2, 3, 1, 4, 7, 1, 1, 3, 3, 3]",0,0
3,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,17,0.983,2.81,0.026023149490356445,"[1, 0, 1, 0, 1, 1, 1, 5, 3, 3, 3, 1, 1, 1, 1, 5, 3, 3]",0,0
4,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,17,0.983,3.793,0.027028799057006836,"[1, 7, 6, 0, 3, 3, 3, 3, 1, 4, 3, 2, 3, 1, 1, 7, 3, 3]",0,0
5,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,28,0.972,4.765000000000001,0.036028146743774414,"[1, 0, 1, 1, 3, 3, 3, 2, 2, 6, 1, 0, 0, 1, 5, 3, 3, 7, 0, 1, 0, 2, 3, 1, 1, 1, 3, 3, 3]",0,0
6,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,35,0.965,5.73,0.04303479194641113,"[1, 7, 6, 5, 3, 3, 2, 3, 7, 0, 2, 3, 1, 4, 3, 2, 3, 2, 2, 3, 7, 0, 2, 3, 2, 3, 1, 0, 1, 1, 1, 3, 2, 3, 3, 3]",0,0
7,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,26,0.974,6.704000000000001,0.034030914306640625,"[1, 0, 1, 7, 3, 3, 3, 1, 1, 0, 4, 3, 2, 3, 1, 0, 1, 0, 1, 0, 2, 3, 1, 1, 7, 3, 3]",0,0
8,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,75,0.9249999999999999,7.6290000000000004,0.10408878326416016,"[1, 7, 3, 3, 3, 1, 1, 1, 1, 1, 6, 3, 2, 2, 3, 3, 0, 1, 0, 1, 2, 3, 2, 2, 2, 4, 7, 6, 1, 0, 1, 0, 0, 0, 1, 3, 3, 3, 3, 2, 3, 2, 3, 0, 1, 0, 6, 3, 0, 0, 1, 6, 3, 2, 2, 2, 3, 3, 3, 0, 6, 3, 0, 1, 0, 6, 3, 0, 1, 0, 0, 5, 4, 7, 3, 3]",0,0
9,5,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,34,0.966,8.595,0.04953408241271973,"[1, 7, 3, 2, 2, 3, 2, 0, 7, 2, 1, 0, 1, 1, 0, 5, 3, 3, 2, 3, 3, 2, 3, 1, 0, 1, 4, 3, 1, 1, 7, 3, 2, 3, 3]",0,0
