,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,16,0.984,0.984,0.0049970149993896484,"[2, 2, 1, 5, 2, 3, 6, 7, 2, 0, 0, 3, 6, 7, 2, 3, 3]",0.049181649314062506,0.004098470776171876
1,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,12,0.988,1.972,0.004001617431640625,"[2, 3, 2, 6, 5, 6, 1, 3, 4, 7, 4, 7, 3]",0.10320948993694923,0.0068806326624632815
2,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,10,0.99,2.9619999999999997,0.0030002593994140625,"[2, 2, 3, 6, 5, 2, 1, 7, 4, 7, 3]",0.15730596728990381,0.010487064485993588
3,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,7,0.993,3.9549999999999996,0.00299835205078125,"[2, 3, 2, 3, 2, 6, 7, 3]",0.20658427400207527,0.013772284933471685
4,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,5,0.995,4.949999999999999,0.001999378204345703,"[2, 2, 1, 1, 3, 3]",0.256821723071398,0.017121448204759866
5,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,5,0.995,5.944999999999999,0.0020003318786621094,"[2, 3, 2, 6, 7, 3]",0.3060084592440511,0.02040056394960341
6,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,4,0.996,6.940999999999999,0.0010001659393310547,"[2, 6, 1, 3, 3]",0.35649830165051505,0.023766553443367668
7,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,0.997,7.937999999999999,0.0009999275207519531,"[2, 6, 7, 3]",0.4055309677615129,0.027035397850767525
8,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,0.996,8.934,0.0009999275207519531,"[2, 2, 1, 7, 3]",0.4545858615321835,0.030305724102145565
9,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,3,0.997,9.931,0.002000570297241211,"[2, 6, 7, 3]",0.503367051149062,0.03355780340993746
10,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.997,10.927999999999999,0.00099945068359375,"[2, 6, 7, 3]",0.5520199071612075,0.0368013271440805
11,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,3,0.997,11.924999999999999,0.0020003318786621094,"[2, 6, 7, 3]",0.6005396670368641,0.04003597780245761
12,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.997,12.921999999999999,0.0009999275207519531,"[2, 6, 7, 3]",0.6489205247279203,0.043261368315194684
