,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,99,-0.09900000000000007,-0.09900000000000007,0.03899717330932617,"[1, 0, 1, 1, 0, 1, 3, 6, 0, 3, 3, 3, 2, 3, 2, 2, 6, 1, 0, 5, 6, 1, 0, 5, 3, 2, 4, 1, 3, 4, 1, 0, 0, 1, 0, 1, 7, 3, 2, 4, 1, 3, 2, 3, 3, 3, 2, 3, 7, 1, 1, 1, 1, 1, 2, 5, 0, 1, 1, 0, 1, 0, 6, 3, 0, 6, 2, 2, 6, 1, 0, 1, 0, 0, 3, 2, 3, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 3, 2, 3, 4, 7, 4, 7, 2, 0, 1, 0, 7]",-0.004956225753928642,-0.00011264149440746913
1,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,99,-0.09900000000000007,-0.19800000000000015,0.040997982025146484,"[1, 0, 1, 1, 3, 6, 0, 3, 4, 0, 1, 1, 0, 1, 3, 6, 0, 1, 0, 3, 3, 3, 7, 4, 3, 1, 4, 2, 2, 3, 3, 7, 0, 1, 4, 7, 1, 7, 6, 0, 3, 6, 1, 0, 0, 0, 1, 0, 0, 0, 2, 7, 1, 0, 0, 2, 7, 1, 7, 6, 1, 0, 1, 1, 2, 2, 3, 5, 0, 0, 3, 3, 2, 3, 2, 3, 2, 3, 2, 4, 0, 1, 0, 4, 3, 1, 0, 1, 0, 1, 0, 2, 2, 3, 3, 1, 0, 2, 2, 2]",-0.009719241391259,-0.00016198735652098333
2,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,99,-0.09900000000000007,-0.2970000000000002,0.040999650955200195,"[1, 7, 3, 3, 2, 2, 2, 1, 1, 0, 5, 2, 3, 2, 3, 2, 0, 7, 4, 0, 1, 7, 4, 1, 1, 5, 3, 3, 7, 1, 1, 1, 1, 0, 0, 1, 1, 6, 2, 3, 2, 2, 4, 1, 0, 0, 1, 0, 1, 7, 6, 1, 0, 5, 6, 5, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 3, 4, 7, 2, 0, 0, 1, 1, 1, 5, 2, 1, 1, 0, 5, 6, 5, 2, 0, 1, 1, 1, 0, 0, 3, 2, 0, 0, 1, 0, 1, 0, 1]",-0.014383349917468435,-0.00023579262159784318
3,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,99,-0.09900000000000007,-0.3960000000000003,0.0410001277923584,"[1, 0, 1, 7, 6, 0, 1, 1, 0, 5, 3, 3, 3, 2, 2, 2, 6, 1, 0, 1, 0, 0, 0, 7, 6, 1, 0, 5, 4, 0, 1, 0, 1, 0, 1, 7, 6, 0, 3, 2, 1, 0, 0, 1, 3, 6, 1, 0, 5, 6, 0, 0, 7, 4, 1, 3, 3, 3, 7, 4, 2, 3, 3, 1, 4, 3, 1, 0, 1, 1, 1, 0, 0, 4, 7, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 7, 3, 2, 2, 3, 3, 2, 2, 1, 1, 0, 5, 6, 0]",-0.018980660864951898,-0.00030128033118971266
4,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,99,-0.09900000000000007,-0.4950000000000004,0.04200029373168945,"[1, 0, 1, 0, 1, 7, 2, 3, 3, 3, 7, 0, 2, 3, 2, 3, 1, 1, 7, 6, 1, 6, 3, 0, 6, 5, 1, 2, 5, 6, 2, 2, 6, 1, 0, 5, 6, 5, 4, 7, 3, 2, 3, 3, 5, 0, 0, 3, 4, 0, 0, 2, 2, 2, 4, 1, 3, 6, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 3, 4, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 5, 3, 2, 4, 1, 1, 0, 3, 2]",-0.02343881828323714,-0.0003662315356755803
5,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,99,-0.09900000000000007,-0.5940000000000004,0.04199934005737305,"[1, 7, 4, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 7, 3, 2, 3, 3, 2, 2, 4, 1, 1, 0, 3, 6, 1, 0, 5, 2, 0, 1, 3, 3, 3, 3, 1, 1, 7, 4, 7, 6, 0, 0, 0, 4, 3, 1, 4, 2, 2, 6, 1, 0, 1, 0, 0, 3, 4, 7, 6, 0, 0, 0, 1, 1, 3, 3, 3, 7, 0, 1, 4, 7, 1, 1, 3, 6, 1, 1, 0, 1, 0, 6, 2, 3, 2, 2, 2, 3]",-0.027526084528252094,-0.00043009507075393897
6,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,22,0.978,0.38399999999999956,0.010000467300415039,"[1, 7, 3, 3, 2, 3, 3, 1, 1, 1, 0, 1, 0, 0, 1, 7, 6, 0, 3, 6, 5, 3, 3]",0.02155449076459364,0.00033160755022451757
7,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,99,-0.09900000000000007,0.2849999999999995,0.04199981689453125,"[1, 0, 1, 7, 2, 1, 5, 2, 3, 6, 5, 2, 1, 1, 0, 0, 3, 4, 1, 3, 6, 0, 3, 4, 7, 4, 0, 1, 0, 1, 1, 3, 6, 5, 4, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 7, 3, 2, 4, 0, 1, 7, 3, 2, 3, 2, 2, 0, 7, 2, 3, 6, 5, 4, 0, 1, 1, 3, 6, 5, 6, 1, 0, 1, 0, 1, 0, 0, 3, 3, 2, 6, 0, 0, 0, 1, 1, 3, 6, 1, 0, 5, 6, 0]",0.01768555161660279,0.0002720854094861968
8,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,99,-0.09900000000000007,0.1859999999999994,0.04200029373168945,"[1, 7, 3, 3, 7, 4, 7, 4, 7, 4, 3, 1, 4, 7, 0, 2, 3, 2, 2, 3, 7, 0, 1, 4, 2, 3, 7, 4, 2, 2, 2, 1, 1, 0, 5, 6, 0, 1, 5, 6, 5, 3, 2, 2, 0, 0, 1, 0, 1, 7, 4, 0, 1, 7, 4, 0, 1, 0, 1, 1, 1, 5, 3, 3, 2, 2, 2, 1, 1, 0, 5, 4, 0, 1, 0, 1, 7, 3, 3, 7, 1, 0, 1, 7, 4, 1, 3, 6, 0, 1, 0, 3, 4, 0, 1, 1, 0, 1, 1, 5]",0.01358408020970229,0.00020898584938003524
9,1,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,99,-0.09900000000000007,0.08699999999999931,0.0409998893737793,"[1, 0, 1, 7, 6, 1, 0, 1, 0, 5, 3, 3, 2, 2, 3, 2, 3, 2, 4, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 5, 6, 0, 3, 4, 7, 6, 0, 0, 7, 3, 2, 6, 0, 3, 2, 1, 1, 0, 5, 2, 0, 0, 1, 1, 1, 5, 3, 3, 7, 1, 0, 4, 7, 4, 3, 1, 1, 7, 4, 7, 2, 1, 1, 1, 2, 2, 3, 5, 1, 2, 2, 2, 6, 5, 3, 2, 6, 5, 3, 2, 4, 7, 2, 3, 4, 0, 1, 1]",0.00948775994456815,0.00014596553760874077
