,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,99,-0.09900000000000007,-0.09900000000000007,0.05399823188781738,"[1, 7, 3, 2, 3, 2, 6, 0, 0, 0, 1, 7, 2, 1, 1, 0, 5, 2, 3, 6, 0, 1, 1, 0, 1, 0, 5, 4, 1, 1, 1, 0, 5, 2, 0, 0, 1, 1, 1, 1, 0, 0, 1, 5, 2, 3, 3, 2, 3, 3, 7, 4, 7, 4, 3, 1, 1, 0, 1, 0, 4, 2, 3, 2, 2, 4, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 5, 2, 0, 0, 1, 7, 3, 3, 3, 2, 3, 2, 3, 2]",0,0
1,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,99,-0.09900000000000007,-0.19800000000000015,0.10599946975708008,"[1, 0, 1, 0, 1, 0, 1, 7, 3, 3, 3, 1, 4, 7, 4, 3, 1, 0, 1, 4, 3, 2, 2, 2, 3, 3, 7, 4, 7, 4, 3, 2, 7, 0, 1, 0, 2, 7, 0, 2, 3, 2, 2, 2, 2, 0, 1, 0, 7, 3, 3, 3, 1, 4, 2, 2, 4, 1, 0, 1, 3, 3, 3, 7, 4, 3, 2, 3, 2, 3, 2, 2, 3, 7, 4, 7, 4, 2, 2, 6, 1, 0, 1, 0, 1, 0, 5, 6, 5, 4, 7, 3, 3, 7, 0, 1, 4, 7, 0, 2]",0,0
2,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,70,1.931,1.7329999999999999,0.07700204849243164,"[1, 0, 1, 1, 1, 5, 3, 3, 3, 2, 2, 2, 6, 1, 0, 5, 6, 1, 0, 5, 3, 2, 3, 3, 3, 1, 1, 0, 4, 2, 2, 4, 0, 1, 1, 3, 6, 5, 2, 0, 1, 3, 3, 3, 7, 4, 2, 3, 3, 2, 7, 0, 2, 3, 2, 3, 1, 1, 1, 3, 6, 1, 0, 5, 6, 0, 0, 1, 3, 3, 3]",0,0
3,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,28,1.974,3.707,0.030998706817626953,"[1, 7, 6, 5, 3, 3, 3, 1, 4, 3, 1, 0, 2, 7, 0, 2, 3, 2, 7, 4, 7, 1, 7, 4, 7, 3, 2, 3, 3]",0,0
4,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,29,1.972,5.679,0.03399968147277832,"[1, 1, 1, 5, 2, 0, 0, 1, 0, 1, 1, 0, 0, 1, 7, 4, 0, 1, 7, 3, 2, 3, 3, 3, 1, 1, 1, 3, 3, 3]",0,0
5,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,42,1.959,7.638,0.04699993133544922,"[1, 1, 3, 4, 0, 1, 7, 3, 3, 3, 1, 4, 3, 1, 4, 3, 2, 3, 1, 0, 1, 4, 3, 2, 3, 2, 7, 0, 2, 3, 1, 0, 2, 3, 2, 2, 3, 3, 1, 1, 7, 3, 3]",0,0
6,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,74,1.927,9.565,0.07999992370605469,"[1, 7, 3, 2, 2, 3, 6, 5, 3, 3, 3, 2, 3, 2, 3, 1, 4, 3, 1, 1, 1, 1, 1, 1, 0, 1, 2, 3, 0, 1, 0, 6, 3, 0, 1, 0, 1, 0, 1, 2, 3, 0, 1, 0, 0, 1, 6, 3, 0, 6, 3, 0, 0, 1, 1, 0, 1, 0, 6, 3, 0, 1, 2, 3, 0, 0, 0, 3, 2, 0, 7, 2, 3, 3, 3]",0,0
7,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,11,1.99,11.555,0.01399993896484375,"[1, 0, 1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
8,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,8,1.9929999999999999,13.548,0.010000228881835938,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
9,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,9,1.992,15.54,0.010998725891113281,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
10,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,9,1.992,17.532,0.012001514434814453,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
11,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,17,1.984,19.516,0.01999950408935547,"[1, 7, 3, 3, 3, 1, 4, 3, 1, 1, 0, 4, 3, 1, 1, 7, 3, 3]",0,0
12,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,13,1.988,21.503999999999998,0.016000032424926758,"[1, 1, 3, 3, 3, 3, 2, 7, 1, 7, 2, 3, 3, 3]",0,0
13,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,9,1.992,23.496,0.012000322341918945,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
14,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,9,1.992,25.488,0.011998653411865234,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
15,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,15,1.986,27.474,0.01900005340576172,"[1, 0, 1, 1, 0, 7, 3, 3, 7, 0, 2, 7, 1, 7, 3, 3]",0,0
16,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,12,1.9889999999999999,29.463,0.014000892639160156,"[1, 7, 3, 3, 2, 3, 7, 4, 7, 1, 7, 3, 3]",0,0
17,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,10,1.991,31.454,0.012000560760498047,"[1, 7, 3, 3, 7, 1, 7, 4, 7, 3, 3]",0,0
18,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,33,1.968,33.422,0.03599977493286133,"[1, 7, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 3, 3, 7, 1, 7, 3, 3]",0,0
19,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,13,1.988,35.41,0.015000104904174805,"[1, 7, 3, 3, 3, 1, 0, 1, 4, 7, 1, 7, 3, 3]",0,0
20,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,8,1.9929999999999999,37.403,0.010998964309692383,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
21,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,8,1.9929999999999999,39.396,0.011002302169799805,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
22,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,40,1.9609999999999999,41.357,0.046997785568237305,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 3, 2, 3, 7, 1, 7, 3, 3]",0,0
23,1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,8,1.9929999999999999,43.35,0.010000228881835938,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
