,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,99,-0.09900000000000007,-0.09900000000000007,0.03200030326843262,"[1, 0, 1, 1, 3, 4, 1, 0, 1, 1, 0, 1, 0, 3, 3, 2, 3, 3, 7, 0, 2, 3, 1, 4, 3, 2, 2, 2, 2, 3, 2, 0, 1, 0, 1, 1, 0, 3, 4, 7, 4, 0, 1, 0, 1, 1, 3, 2, 1, 1, 0, 0, 1, 0, 3, 3, 2, 3, 2, 2, 3, 3, 2, 6, 5, 2, 1, 0, 3, 2, 0, 1, 0, 7, 3, 3, 2, 3, 2, 3, 7, 1, 1, 0, 7, 4, 1, 1, 5, 6, 1, 1, 2, 2, 2, 2, 3, 6, 0, 3]",-0.004858658683526588,-0.00011850387032991678
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,99,-0.09900000000000007,-0.19800000000000015,0.03399991989135742,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 3, 2, 3, 3, 3, 7, 0, 2, 7, 4, 2, 2, 3, 2, 6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0, 3, 3, 3, 2, 3, 2, 2, 3, 2, 3, 2, 6, 5, 2, 1, 1, 0, 1, 0, 0, 3, 6, 0, 1, 5, 3, 2, 3, 2, 3, 2, 6, 1, 0, 1, 0, 5, 2, 3, 3, 3, 7, 1, 0, 4, 7, 1, 0, 4, 3]",-0.009195690205467177,-0.00021894500489207566
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,99,-0.09900000000000007,-0.2970000000000002,0.03300023078918457,"[1, 7, 6, 1, 0, 1, 0, 0, 1, 0, 0, 7, 3, 2, 4, 0, 1, 1, 1, 0, 3, 3, 3, 2, 3, 3, 2, 7, 4, 7, 4, 2, 2, 4, 1, 1, 5, 4, 1, 1, 0, 0, 7, 2, 0, 0, 1, 7, 2, 3, 2, 1, 1, 0, 5, 3, 3, 3, 2, 2, 3, 3, 2, 7, 0, 1, 0, 2, 3, 1, 0, 2, 3, 2, 2, 3, 7, 4, 2, 3, 3, 2, 7, 0, 2, 7, 4, 3, 2, 2, 3, 7, 0, 2, 3, 2, 2, 3, 7, 0]",-0.013412467111956577,-0.00031934445504658515
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,54,1.947,1.65,0.018999576568603516,"[1, 1, 3, 6, 5, 4, 7, 2, 1, 0, 1, 5, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 6, 0, 1, 1, 0, 0, 3, 3, 3, 3, 1, 4, 7, 1, 7, 2, 1, 0, 3, 4, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 7, 3, 3]",0.08429107345050191,0.00179342709469153
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,34,1.967,3.617,0.012999773025512695,"[1, 7, 4, 7, 6, 0, 1, 5, 4, 0, 1, 7, 6, 0, 3, 3, 2, 4, 7, 2, 1, 5, 6, 5, 2, 1, 5, 3, 3, 3, 1, 1, 7, 3, 3]",0.18260880486738085,0.003885293720582571
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,71,1.93,5.547,0.026000261306762695,"[1, 1, 1, 1, 0, 1, 0, 0, 3, 3, 3, 7, 4, 7, 0, 1, 4, 2, 2, 4, 0, 1, 7, 2, 1, 0, 1, 1, 0, 0, 0, 7, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 2, 2, 3, 3, 3, 1, 0, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 1, 0, 1, 1, 1, 1, 0, 0, 7, 3, 3]",0.279343367908903,0.005943475912955383
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,25,1.976,7.523,0.008999824523925781,"[1, 0, 1, 0, 1, 0, 1, 7, 2, 1, 5, 6, 5, 6, 0, 3, 3, 3, 3, 1, 0, 1, 1, 7, 3, 3]",0.377586949936591,0.008033764892267894
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,32,1.9689999999999999,9.491999999999999,0.012000083923339844,"[1, 1, 0, 7, 4, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 7, 6, 1, 0, 1, 0, 0, 1, 5, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0.47526336777546385,0.010111986548414125
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,72,1.9289999999999998,11.421,0.02499985694885254,"[1, 0, 1, 0, 1, 0, 1, 7, 2, 1, 1, 0, 5, 4, 7, 6, 0, 0, 1, 0, 7, 6, 0, 0, 1, 0, 0, 1, 7, 4, 7, 2, 1, 0, 3, 6, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 5, 6, 5, 2, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 5, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0.5710408951076189,0.01214980627888551
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,73,1.928,13.349,0.026000261306762695,"[1, 1, 0, 0, 1, 7, 6, 5, 6, 1, 0, 5, 3, 2, 6, 5, 6, 0, 1, 1, 0, 0, 1, 1, 0, 0, 3, 6, 1, 0, 5, 2, 3, 6, 0, 0, 1, 1, 0, 3, 4, 1, 0, 7, 4, 0, 1, 1, 0, 1, 1, 1, 0, 5, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 3, 3, 7, 1, 7, 3, 3]",0.6667139747156114,0.014185403717353435
10,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,91,1.91,15.259,0.032000064849853516,"[1, 7, 2, 3, 6, 1, 0, 1, 0, 1, 0, 0, 1, 5, 6, 1, 0, 5, 4, 1, 0, 7, 2, 1, 1, 0, 1, 0, 0, 1, 1, 0, 5, 6, 5, 3, 2, 2, 1, 0, 3, 4, 1, 1, 5, 4, 7, 3, 2, 2, 3, 6, 5, 4, 1, 0, 0, 1, 0, 1, 1, 1, 5, 4, 1, 1, 1, 0, 5, 2, 3, 4, 0, 1, 1, 3, 3, 2, 4, 1, 0, 1, 3, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0.76152135660919,0.01620258205551468
11,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,72,1.9289999999999998,17.188,0.02500009536743164,"[1, 1, 1, 0, 3, 2, 3, 3, 2, 3, 2, 6, 5, 4, 1, 1, 1, 0, 1, 0, 1, 0, 5, 6, 0, 0, 1, 3, 4, 0, 1, 7, 2, 1, 0, 1, 0, 0, 0, 1, 7, 3, 2, 3, 3, 2, 2, 2, 3, 2, 0, 7, 6, 0, 0, 1, 0, 0, 1, 1, 0, 7, 3, 2, 3, 3, 3, 2, 7, 1, 7, 3, 3]",0.8567997969380721,0.018229782913576003
