,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,99,-0.09900000000000007,-0.09900000000000007,0.08206462860107422,"[1, 7, 4, 1, 3, 4, 0, 1, 0, 1, 7, 6, 0, 3, 6, 1, 0, 5, 2, 3, 6, 1, 0, 5, 6, 1, 0, 5, 6, 5, 4, 1, 1, 1, 0, 0, 3, 6, 1, 0, 5, 6, 5, 2, 0, 0, 1, 7, 2, 3, 2, 0, 7, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 2, 3, 4, 0, 1, 7, 4, 0, 1, 0, 1, 1, 3, 2, 1, 0, 3, 6, 0, 3, 4, 0, 1, 1, 1, 5, 3, 3, 7, 0, 2, 2, 2, 2, 3, 2, 3]",0,0
1,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,67,0.9329999999999999,0.8339999999999999,0.10007858276367188,"[1, 1, 3, 2, 1, 5, 6, 1, 0, 1, 0, 1, 0, 5, 2, 1, 1, 0, 5, 4, 1, 3, 4, 0, 1, 7, 4, 7, 3, 3, 7, 1, 7, 6, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 5, 4, 7, 3, 2, 2, 3, 2, 3, 4, 0, 4, 3, 1, 0, 2, 3, 1, 1, 7, 3, 3]",0,0
2,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,33,0.967,1.8009999999999997,0.044031620025634766,"[1, 1, 3, 2, 3, 3, 2, 6, 1, 0, 1, 0, 0, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 1, 0, 2, 7, 1, 7, 2, 0, 7, 3, 3]",0,0
3,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,13,0.987,2.788,0.020519256591796875,"[1, 1, 3, 3, 3, 3, 1, 1, 7, 2, 1, 5, 3, 3]",0,0
4,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,17,0.983,3.771,0.025022506713867188,"[1, 7, 3, 2, 6, 0, 3, 3, 3, 3, 1, 0, 1, 1, 1, 3, 3, 3]",0,0
5,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,59,0.941,4.712,0.08206486701965332,"[1, 7, 4, 0, 1, 7, 3, 3, 3, 1, 4, 3, 2, 3, 2, 3, 2, 7, 4, 2, 3, 3, 1, 1, 7, 6, 1, 6, 3, 0, 1, 0, 6, 3, 0, 6, 3, 0, 6, 3, 0, 0, 1, 0, 1, 0, 1, 1, 0, 6, 3, 0, 1, 2, 3, 0, 0, 5, 3, 3]",0,0
6,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,16,0.984,5.696,0.02652597427368164,"[1, 1, 1, 5, 3, 2, 3, 3, 3, 1, 0, 1, 1, 1, 3, 3, 3]",0,0
7,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,28,0.972,6.667999999999999,0.04403519630432129,"[1, 7, 2, 3, 4, 7, 3, 2, 4, 1, 3, 4, 1, 3, 3, 3, 3, 1, 1, 7, 6, 1, 6, 5, 0, 0, 3, 3, 3]",0,0
8,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,20,0.98,7.648,0.035932302474975586,"[1, 0, 1, 7, 3, 2, 4, 1, 3, 3, 3, 3, 1, 1, 7, 3, 2, 3, 2, 3, 3]",0,0
9,9,"DefaultEngDQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,16,0.984,8.632,0.027108430862426758,"[1, 1, 3, 3, 3, 3, 1, 0, 1, 0, 1, 1, 7, 3, 2, 3, 3]",0,0
