,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,38,1.963,1.963,6.9191203117370605,"[1, 0, 1, 0, 1, 0, 1, 7, 3, 3, 7, 4, 7, 1, 7, 6, 1, 0, 0, 0, 1, 1, 5, 2, 3, 2, 3, 2, 1, 1, 0, 0, 1, 0, 3, 4, 7, 3, 3]",0,0
1,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,51,1.95,3.9130000000000003,2.229401111602783,"[1, 7, 2, 1, 0, 1, 0, 1, 0, 1, 5, 2, 1, 0, 3, 6, 1, 0, 1, 0, 5, 2, 1, 0, 0, 1, 3, 2, 1, 5, 6, 0, 3, 4, 7, 2, 3, 3, 3, 7, 1, 7, 6, 1, 0, 1, 1, 0, 0, 5, 3, 3]",0,0
2,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,55,1.946,5.859,2.0135233402252197,"[1, 1, 1, 1, 0, 5, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 1, 0, 1, 4, 3, 1, 1, 1, 3, 4, 1, 3, 2, 3, 6, 1, 6, 2, 2, 3, 3, 3, 0, 6, 5, 6, 2, 3, 3, 0, 6, 3, 0, 1, 0, 0, 5, 3, 3]",0,0
3,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,90,1.911,7.77,0.10800051689147949,"[1, 1, 3, 4, 1, 3, 2, 1, 5, 6, 1, 0, 5, 3, 2, 2, 1, 5, 3, 3, 7, 4, 3, 2, 3, 1, 0, 1, 0, 1, 4, 2, 3, 3, 2, 3, 2, 2, 2, 6, 5, 3, 3, 3, 2, 3, 1, 0, 1, 0, 1, 0, 2, 7, 4, 2, 3, 3, 2, 3, 1, 0, 2, 3, 1, 4, 7, 0, 1, 0, 1, 0, 2, 3, 2, 3, 1, 1, 0, 0, 2, 3, 1, 0, 1, 0, 1, 1, 7, 3, 3]",0,0
4,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,27,1.974,9.744,0.03200054168701172,"[1, 7, 3, 3, 2, 3, 3, 1, 0, 2, 3, 1, 0, 1, 0, 1, 0, 2, 3, 1, 0, 2, 3, 1, 1, 7, 3, 3]",0,0
5,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,30,1.971,11.715,0.03299903869628906,"[1, 7, 4, 1, 1, 5, 3, 3, 3, 1, 1, 7, 6, 1, 1, 2, 5, 1, 0, 6, 3, 0, 1, 2, 5, 1, 0, 0, 5, 3, 3]",0,0
6,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,46,1.956,13.671,0.04999995231628418,"[1, 7, 2, 1, 5, 6, 1, 0, 1, 0, 1, 0, 5, 4, 7, 4, 7, 2, 1, 5, 6, 5, 2, 0, 7, 2, 1, 5, 6, 5, 6, 5, 6, 1, 0, 5, 3, 3, 7, 4, 7, 1, 7, 3, 2, 3, 3]",0,0
7,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,96,1.9049999999999998,15.575999999999999,0.10499906539916992,"[1, 0, 1, 7, 2, 1, 0, 1, 1, 0, 5, 4, 7, 2, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 2, 1, 5, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 2, 0, 7, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 2, 0, 7, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 5, 3, 3, 7, 1, 7, 3, 3]",0,0
8,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,59,1.943,17.519,0.06400084495544434,"[1, 1, 1, 5, 2, 0, 7, 2, 3, 2, 1, 1, 0, 5, 2, 1, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 1, 0, 5, 6, 1, 0, 0, 3, 6, 0, 3, 6, 5, 6, 5, 2, 3, 3, 3, 7, 0, 1, 1, 7, 3, 2, 2, 3, 3, 3]",0,0
9,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,18,1.983,19.502,0.02499866485595703,"[1, 7, 6, 1, 0, 1, 0, 5, 3, 2, 3, 3, 2, 3, 7, 1, 7, 3, 3]",0,0
