,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,99,0.9029999999999999,0.9029999999999999,8.913489580154419,"[1, 7, 3, 2, 4, 1, 1, 1, 0, 1, 0, 0, 3, 3, 3, 3, 1, 0, 2, 2, 3, 7, 0, 2, 7, 0, 1, 0, 1, 0, 2, 3, 2, 3, 2, 3, 2, 7, 0, 1, 4, 3, 1, 4, 3, 2, 3, 1, 0, 2, 3, 2, 3, 2, 2, 3, 7, 1, 1, 3, 2, 1, 0, 3, 2, 0, 0, 0, 2, 7, 4, 3, 1, 1, 0, 1, 7, 3, 2, 2, 3, 3, 2, 4, 0, 0, 2, 3, 2, 7, 4, 7, 0, 1, 4, 3, 1, 0, 1, 0]",0,0
1,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,29,1.972,2.875,0.35375022888183594,"[1, 1, 0, 1, 0, 1, 3, 4, 0, 1, 1, 0, 1, 3, 3, 3, 3, 1, 0, 1, 4, 2, 3, 7, 0, 1, 1, 7, 3, 3]",0,0
2,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,20,1.983,4.8580000000000005,0.02700042724609375,"[1, 1, 0, 1, 3, 3, 3, 3, 2, 3, 1, 1, 7, 3, 2, 2, 3, 3, 2, 3, 3]",0,0
3,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,18,1.983,6.841000000000001,0.024999618530273438,"[1, 7, 3, 2, 3, 3, 7, 4, 3, 1, 1, 1, 0, 7, 4, 1, 3, 3, 3]",0,0
4,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,38,1.964,8.805000000000001,1.4708659648895264,"[1, 0, 1, 7, 3, 3, 2, 3, 7, 4, 7, 1, 7, 6, 0, 3, 3, 2, 2, 1, 1, 1, 0, 0, 1, 6, 5, 1, 0, 6, 3, 0, 0, 0, 3, 6, 5, 3, 3]",0,0
5,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,33,1.971,10.776000000000002,0.5912063121795654,"[1, 7, 6, 0, 3, 3, 3, 3, 1, 1, 7, 3, 2, 3, 2, 6, 1, 6, 3, 2, 2, 3, 3, 0, 0, 5, 3, 2, 2, 3, 2, 3, 3, 3]",0,0
6,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,99,-0.09900000000000007,10.677000000000001,0.11400437355041504,"[1, 7, 2, 1, 0, 1, 5, 3, 2, 3, 3, 2, 2, 6, 5, 4, 1, 1, 1, 0, 0, 1, 5, 6, 5, 4, 1, 3, 6, 5, 6, 5, 6, 5, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 5, 6, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1]",0,0
7,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,97,1.904,12.581000000000001,0.11399388313293457,"[1, 7, 4, 7, 2, 1, 0, 1, 1, 0, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 5, 3, 2, 6, 5, 6, 0, 1, 0, 1, 0, 1, 1, 0, 5, 2, 0, 7, 2, 3, 2, 3, 2, 1, 1, 0, 1, 0, 5, 6, 1, 0, 0, 1, 1, 0, 5, 4, 7, 2, 1, 5, 2, 0, 7, 2, 1, 5, 6, 5, 6, 1, 0, 1, 0, 1, 0, 5, 3, 3, 3, 1, 4, 7, 4, 7, 0, 1, 1, 7, 4, 7, 4, 0, 1, 7, 3, 3]",0,0
8,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,31,1.97,14.551000000000002,0.03500175476074219,"[1, 1, 0, 7, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 3, 3, 7, 4, 3, 1, 1, 7, 2, 3, 3, 3]",0,0
9,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,53,1.948,16.499000000000002,0.055999755859375,"[1, 0, 1, 7, 2, 1, 1, 0, 1, 0, 5, 3, 2, 3, 3, 7, 1, 7, 6, 1, 1, 2, 3, 2, 3, 2, 3, 2, 3, 2, 5, 1, 2, 3, 2, 5, 1, 0, 1, 0, 1, 0, 0, 1, 1, 2, 3, 2, 3, 0, 0, 5, 3, 3]",0,0
