,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,99,-0.09900000000000007,-0.09900000000000007,0.032000064849853516,"[1, 7, 4, 0, 1, 7, 2, 1, 5, 4, 7, 4, 7, 6, 0, 0, 1, 0, 0, 1, 0, 1, 7, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 5, 4, 1, 0, 1, 3, 4, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 7, 4, 7, 2, 1, 1, 0, 0, 1, 5, 4, 1, 1, 5, 3, 3, 3, 1, 0, 2, 7, 4, 3, 1, 0, 1, 4, 3, 1, 4, 3, 2, 3, 1, 0, 1, 1, 1, 1, 1, 6, 2, 3, 2, 3, 5, 6, 3, 2, 5]",-0.004847356433227295,-0.00015147988853835297
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,99,-0.09900000000000007,-0.19800000000000015,0.034001827239990234,"[1, 7, 2, 3, 2, 3, 4, 0, 1, 7, 6, 0, 1, 0, 0, 1, 1, 0, 3, 2, 3, 6, 5, 4, 1, 0, 1, 3, 4, 1, 1, 5, 4, 1, 3, 6, 5, 4, 0, 1, 1, 0, 0, 1, 1, 3, 6, 1, 0, 0, 0, 7, 4, 1, 0, 1, 3, 4, 7, 6, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 4, 1, 1, 1, 0, 5, 4, 1, 3, 2, 3, 6, 1, 0, 0, 3, 3, 3, 2, 3, 7, 1, 7, 6, 1, 6, 3]",-0.009203596787717866,-0.00026295990822051046
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,99,-0.09900000000000007,-0.2970000000000002,0.03399991989135742,"[1, 7, 4, 0, 1, 0, 1, 7, 3, 2, 2, 3, 3, 3, 3, 1, 0, 2, 2, 3, 2, 2, 6, 0, 1, 5, 3, 3, 2, 2, 6, 1, 0, 5, 3, 3, 2, 3, 2, 3, 3, 1, 0, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 2, 2, 1, 1, 0, 5, 2, 3, 2, 0, 0, 1, 0, 1, 0, 1, 7, 2, 0, 0, 1, 0, 1, 0, 1, 1, 3, 6, 5, 2, 3, 3, 2, 6, 5, 4, 7, 4, 0, 1, 1, 3, 4, 0, 1, 0, 1]",-0.013469968119395138,-0.0003741657810943094
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,99,-0.09900000000000007,-0.3960000000000003,0.053998708724975586,"[1, 0, 1, 0, 1, 7, 4, 0, 1, 1, 3, 4, 1, 3, 2, 0, 7, 4, 0, 1, 7, 2, 1, 5, 2, 1, 1, 0, 0, 0, 7, 2, 1, 1, 0, 5, 6, 0, 1, 5, 6, 0, 1, 0, 3, 3, 3, 7, 1, 1, 0, 1, 1, 1, 1, 2, 2, 2, 3, 2, 2, 1, 0, 0, 7, 6, 5, 6, 5, 2, 3, 6, 5, 4, 7, 3, 3, 5, 0, 5, 4, 0, 4, 7, 4, 3, 1, 1, 7, 4, 7, 4, 1, 0, 1, 1, 0, 1, 5, 4]",-0.017928824045401612,-0.00033201526010002985
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,99,-0.09900000000000007,-0.4950000000000004,0.035001516342163086,"[1, 7, 4, 1, 1, 5, 6, 5, 3, 2, 6, 1, 0, 0, 3, 2, 3, 6, 5, 4, 0, 1, 7, 2, 3, 3, 2, 6, 0, 0, 7, 3, 3, 2, 2, 4, 0, 1, 1, 3, 2, 3, 4, 1, 0, 7, 6, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 7, 4, 0, 1, 0, 1, 0, 1, 1, 3, 2, 1, 5, 4, 7, 3, 2, 3, 2, 6, 0, 3, 6, 5, 4, 1, 3, 4, 0, 1, 1, 3, 6, 0, 3, 6, 5, 3, 3, 2, 3, 2, 3]",-0.02190635967289091,-0.0004056733272757576
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,39,1.962,1.4669999999999996,0.014000415802001953,"[1, 1, 3, 6, 5, 6, 5, 6, 1, 0, 0, 3, 2, 0, 0, 1, 7, 4, 1, 3, 6, 5, 2, 3, 4, 1, 3, 3, 3, 3, 2, 7, 4, 7, 1, 1, 1, 5, 3, 3]",0.07667500481504001,0.001369196514554286
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,99,-0.09900000000000007,1.3679999999999997,0.04299783706665039,"[1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 7, 3, 2, 4, 0, 1, 1, 1, 5, 2, 3, 4, 0, 1, 7, 4, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 5, 4, 1, 0, 7, 3, 3, 3, 2, 3, 2, 7, 0, 2, 7, 4, 7, 4, 3, 1, 4, 2, 2, 2, 1, 1, 0, 1, 0, 5, 2, 0, 0, 1, 0, 1, 1, 3, 6, 5, 4, 7, 3, 2, 4, 1, 0, 0, 1, 7, 3, 2, 2, 3, 3]",0.07298406361125603,0.0013032868502010006
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,88,1.9129999999999998,3.2809999999999997,0.03599834442138672,"[1, 7, 6, 1, 0, 0, 0, 7, 3, 2, 3, 3, 2, 3, 7, 4, 2, 2, 3, 2, 6, 5, 6, 5, 2, 1, 1, 0, 1, 0, 5, 2, 0, 7, 3, 2, 4, 0, 1, 0, 1, 0, 1, 1, 1, 5, 3, 2, 6, 0, 3, 2, 3, 3, 3, 2, 3, 2, 2, 4, 7, 6, 0, 1, 5, 2, 1, 5, 6, 5, 6, 5, 3, 3, 3, 2, 7, 4, 3, 1, 0, 2, 2, 3, 7, 1, 7, 3, 3]",0.1692976253968787,0.0030231718820871198
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,29,1.972,5.253,0.011000394821166992,"[1, 0, 1, 7, 4, 1, 0, 1, 3, 2, 3, 2, 1, 5, 2, 1, 0, 1, 1, 0, 0, 1, 5, 3, 3, 7, 1, 7, 3, 3]",0.267750090788616,0.004781251621225286
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,80,1.9209999999999998,7.1739999999999995,0.031002044677734375,"[1, 1, 1, 1, 0, 1, 0, 0, 3, 4, 0, 1, 7, 2, 0, 7, 4, 1, 1, 5, 4, 1, 1, 1, 0, 0, 3, 2, 3, 4, 7, 6, 1, 0, 1, 0, 1, 0, 5, 6, 0, 0, 7, 6, 0, 0, 7, 6, 1, 0, 1, 0, 0, 1, 1, 0, 5, 4, 1, 0, 1, 0, 7, 6, 1, 0, 0, 3, 4, 0, 1, 7, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0.36384723662059826,0.006497272082510683
10,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,54,1.947,9.120999999999999,0.021001815795898438,"[1, 7, 2, 0, 7, 4, 7, 4, 0, 1, 0, 1, 0, 1, 0, 1, 7, 6, 5, 4, 7, 4, 0, 1, 0, 1, 7, 4, 0, 1, 7, 6, 0, 0, 0, 1, 7, 6, 0, 3, 6, 5, 4, 1, 0, 7, 3, 3, 7, 1, 1, 1, 5, 3, 3]",0.46180979477970274,0.008246603478208978
11,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,34,1.967,11.088,0.011999130249023438,"[1, 7, 4, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 3, 2, 0, 1, 0, 0, 1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0.559581693881386,0.009992530247881893
12,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,99,-0.09900000000000007,10.988999999999999,0.034999847412109375,"[1, 7, 2, 0, 1, 0, 1, 3, 3, 3, 2, 2, 2, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 7, 6, 0, 0, 1, 0, 1, 3, 6, 0, 3, 6, 1, 0, 5, 6, 0, 3, 6, 1, 0, 1, 0, 1, 0, 0, 1, 0, 3, 4, 0, 1, 0, 1, 0, 1, 1, 0, 7, 6, 0, 1, 1, 0, 0, 0, 0, 1, 7, 4, 7, 4, 0, 1, 0, 1, 1, 1, 0, 3, 4, 7, 2, 1, 1, 0, 0, 3, 6, 1, 0, 0, 3, 6, 0, 0]",0.5562788236491641,0.009933550422306503
13,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,84,1.9169999999999998,12.905999999999999,0.03000020980834961,"[1, 7, 6, 5, 2, 0, 0, 1, 0, 1, 1, 0, 7, 6, 1, 0, 0, 0, 7, 4, 7, 2, 1, 0, 0, 1, 3, 6, 5, 6, 1, 0, 5, 4, 7, 2, 1, 1, 0, 1, 0, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 4, 7, 2, 3, 6, 5, 4, 1, 0, 0, 1, 1, 0, 7, 2, 3, 6, 5, 2, 3, 6, 0, 3, 3, 3, 2, 3, 3, 1, 1, 7, 3, 3]",0.6523000788075739,0.01164821569299239
14,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,12,1.9889999999999999,14.895,0.004999637603759766,"[1, 0, 1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0.7502941245495988,0.013398109366957121
15,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,25,1.976,16.871,0.009000062942504883,"[1, 7, 2, 3, 4, 0, 1, 7, 6, 5, 6, 0, 3, 4, 1, 0, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0.8477207647907448,0.015137870799834727
16,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,47,1.954,18.825,0.01699995994567871,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 4, 7, 2, 1, 0, 3, 6, 0, 1, 1, 0, 0, 0, 7, 3, 2, 2, 1, 5, 6, 1, 0, 1, 0, 1, 0, 5, 3, 3, 3, 1, 4, 3, 1, 1, 7, 3, 3]",0.9444722280728612,0.016865575501301095
17,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,31,1.97,20.794999999999998,0.011000633239746094,"[1, 0, 1, 7, 6, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 7, 6, 1, 0, 0, 3, 2, 3, 3, 2, 3, 3, 7, 1, 7, 3, 3]",1.0412527141215435,0.018593798466456136
18,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,12,1.9889999999999999,22.784,0.005000114440917969,"[1, 7, 6, 5, 2, 3, 3, 3, 7, 1, 7, 3, 3]",1.1382614300072555,0.02032609696441528
19,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,60,1.9409999999999998,24.724999999999998,0.021999120712280273,"[1, 7, 2, 0, 0, 1, 7, 2, 1, 5, 2, 1, 0, 0, 0, 1, 7, 6, 0, 1, 0, 0, 0, 1, 7, 2, 1, 1, 0, 0, 3, 2, 3, 6, 0, 3, 4, 0, 1, 1, 1, 1, 0, 1, 0, 5, 2, 0, 7, 4, 1, 3, 4, 7, 3, 3, 7, 1, 7, 3, 3]",1.2337681151763438,0.022031573485291854
20,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,46,1.955,26.68,0.01900005340576172,"[1, 0, 1, 0, 1, 1, 3, 6, 5, 3, 2, 6, 0, 0, 7, 2, 0, 0, 1, 7, 6, 0, 0, 0, 1, 1, 1, 5, 4, 0, 1, 1, 0, 7, 3, 2, 2, 3, 3, 2, 3, 3, 7, 1, 7, 3, 3]",1.3294533463296034,0.023740238327314346
21,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,28,1.9729999999999999,28.653,0.009999990463256836,"[1, 7, 6, 1, 0, 5, 2, 3, 6, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 7, 3, 3, 7, 1, 7, 3, 3]",1.4253050293446092,0.02545187552401088
22,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,99,-0.09900000000000007,28.554,0.034001827239990234,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 5, 4, 7, 6, 5, 6, 5, 2, 3, 2, 3, 6, 5, 6, 1, 0, 5, 2, 1, 5, 4, 7, 3, 2, 6, 1, 0, 1, 0, 0, 3, 4, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 3, 6, 0, 3, 4, 7, 6, 0, 0, 7, 6, 0, 1, 5, 6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 5, 2, 1, 0, 3, 6, 5, 2, 3, 4, 1]",1.4229396834020591,0.0254096372036082
23,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,10,1.991,30.544999999999998,0.003998279571533203,"[1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",1.519065179119125,0.027126163912841516
24,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,67,1.934,32.479,0.023000001907348633,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 7, 4, 0, 1, 7, 4, 7, 6, 5, 3, 2, 6, 0, 3, 4, 1, 3, 4, 1, 3, 4, 7, 4, 0, 1, 0, 1, 0, 1, 1, 3, 6, 5, 2, 1, 1, 0, 5, 6, 0, 0, 7, 3, 2, 6, 1, 0, 5, 3, 3, 7, 1, 7, 3, 3]",1.6138740411833585,0.028819179306845688
25,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,12,1.9889999999999999,34.467999999999996,0.004999876022338867,"[1, 0, 1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",1.7095076977822496,0.03052692317468303
26,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,10,1.991,36.458999999999996,0.004000663757324219,"[1, 1, 0, 7, 3, 3, 7, 1, 7, 3, 3]",1.8049060383038673,0.032230464969711915
27,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,30,1.971,38.42999999999999,0.011999845504760742,"[1, 7, 6, 1, 0, 1, 0, 5, 6, 5, 4, 1, 0, 1, 3, 2, 0, 0, 1, 0, 1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",1.8997306794351823,0.03392376213277111
28,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,16,1.9849999999999999,40.41499999999999,0.005999565124511719,"[1, 7, 2, 0, 0, 1, 0, 1, 1, 3, 3, 3, 7, 1, 7, 3, 3]",1.9945796393864088,0.035617493560471586
29,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,16,1.9849999999999999,42.39999999999999,0.006000518798828125,"[1, 0, 1, 1, 0, 0, 1, 7, 3, 3, 7, 0, 1, 1, 7, 3, 3]",2.093364558610712,0.03738150997519129
30,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,15,1.986,44.38599999999999,0.005999326705932617,"[1, 1, 3, 4, 1, 0, 1, 1, 5, 3, 3, 7, 1, 7, 3, 3]",2.1877234482304226,0.03906649014697183
31,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,61,1.94,46.325999999999986,0.021999597549438477,"[1, 7, 4, 0, 1, 7, 2, 0, 0, 1, 1, 0, 7, 4, 1, 0, 0, 1, 1, 0, 7, 4, 1, 1, 5, 6, 0, 1, 1, 0, 5, 4, 0, 1, 7, 4, 7, 6, 0, 1, 1, 0, 0, 1, 5, 6, 5, 6, 0, 1, 1, 0, 5, 3, 3, 7, 0, 1, 1, 7, 3, 3]",2.2865745083500704,0.0408316876491084
32,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,18,1.983,48.30899999999998,0.007000446319580078,"[1, 7, 4, 1, 1, 0, 1, 1, 0, 1, 0, 5, 3, 3, 7, 1, 7, 3, 3]",2.3804371507327082,0.04250780626308408
33,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,20,1.9809999999999999,50.289999999999985,0.0070002079010009766,"[1, 1, 1, 5, 6, 5, 2, 1, 5, 4, 1, 1, 0, 3, 3, 3, 7, 1, 7, 3, 3]",2.474126663977079,0.044180833285304984
34,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,10,1.992,52.28199999999998,0.003999948501586914,"[1, 7, 3, 3, 7, 1, 7, 3, 2, 3, 3]",2.599808355019044,0.045610672895070946
