,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,91,1.922,1.922,0.03099966049194336,"[1, 7, 6, 0, 3, 3, 2, 2, 1, 0, 1, 1, 0, 5, 6, 0, 0, 1, 3, 4, 1, 1, 0, 3, 3, 2, 6, 1, 0, 0, 3, 4, 1, 3, 6, 0, 0, 1, 0, 7, 3, 3, 2, 3, 7, 0, 2, 7, 4, 3, 2, 7, 1, 1, 1, 5, 2, 3, 3, 2, 3, 2, 2, 1, 5, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 1, 5, 3, 2, 3, 2, 6, 5, 3, 2, 3, 3]",0.10100326678556737,0.0031563520870489803
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,27,1.974,3.896,0.009000301361083984,"[1, 1, 1, 0, 0, 1, 1, 5, 3, 2, 4, 7, 3, 2, 4, 7, 2, 3, 4, 1, 3, 3, 3, 7, 1, 7, 3, 3]",0.1995772265541219,0.0060477947440643
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,99,-0.09900000000000007,3.7969999999999997,0.031000137329101562,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 5, 4, 0, 1, 0, 1, 7, 2, 3, 3, 2, 4, 1, 0, 1, 1, 1, 0, 5, 6, 0, 1, 1, 0, 0, 1, 0, 1, 5, 2, 1, 0, 3, 3, 3, 2, 2, 3, 2, 2, 1, 1, 0, 1, 0, 1, 0, 5, 6, 1, 0, 1, 0, 0, 0, 7, 2, 1, 0, 1, 1, 0, 0, 3, 6, 0, 1, 0, 3, 4, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 4, 7, 6, 5]",0.1950778123105361,0.005737582715015767
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,99,-0.09900000000000007,3.6979999999999995,0.03299975395202637,"[1, 7, 6, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 3, 6, 0, 1, 0, 0, 1, 3, 2, 3, 6, 1, 0, 0, 0, 7, 3, 3, 2, 2, 4, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 6, 0, 1, 5, 3, 2, 4, 1, 1, 0, 0, 7, 2, 0, 7, 4, 0, 1, 7, 4, 1, 0, 7, 2, 3, 6, 0, 0, 1, 3, 4, 0, 1, 0, 1, 0, 1, 7, 4, 1, 1, 0, 0, 1, 3, 3, 3, 3]",0.1909716621158983,0.005616813591644068
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,82,1.919,5.616999999999999,0.0280001163482666,"[1, 0, 1, 7, 4, 1, 0, 1, 1, 5, 2, 3, 4, 7, 4, 1, 1, 1, 0, 1, 0, 5, 6, 5, 6, 1, 0, 1, 0, 5, 2, 0, 1, 0, 7, 4, 1, 0, 7, 3, 2, 3, 2, 2, 3, 4, 0, 1, 1, 0, 1, 0, 7, 6, 0, 3, 6, 0, 3, 4, 0, 1, 1, 1, 0, 3, 2, 1, 1, 0, 5, 6, 1, 0, 5, 3, 3, 3, 1, 1, 7, 3, 3]",0.2870815813500795,0.008202330895716557
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,47,1.954,7.570999999999999,0.017000198364257812,"[1, 0, 1, 7, 3, 2, 4, 0, 1, 7, 4, 1, 1, 0, 1, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 5, 3, 3, 3, 1, 0, 1, 1, 7, 3, 3]",0.3844921684111261,0.010985490526032175
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,10,1.991,9.562,0.003004312515258789,"[1, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0.48318828571898925,0.013805379591971121
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,99,-0.09900000000000007,9.463,0.03299975395202637,"[1, 1, 3, 6, 0, 3, 2, 0, 1, 3, 6, 5, 4, 7, 6, 0, 1, 5, 4, 1, 3, 6, 1, 0, 0, 3, 2, 1, 1, 0, 1, 0, 0, 1, 5, 3, 2, 2, 0, 0, 1, 1, 1, 0, 0, 7, 6, 0, 0, 0, 1, 1, 3, 4, 0, 1, 1, 1, 1, 0, 5, 4, 1, 1, 5, 6, 1, 0, 0, 3, 6, 0, 0, 7, 4, 0, 1, 1, 3, 6, 5, 6, 1, 0, 1, 0, 0, 1, 5, 3, 2, 3, 2, 4, 1, 3, 4, 0, 1, 0]",0.47942654838731635,0.013697901382494753
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,65,1.936,11.399,0.023000001907348633,"[1, 1, 0, 7, 2, 0, 0, 1, 7, 6, 1, 0, 5, 4, 0, 1, 1, 0, 7, 6, 5, 2, 3, 2, 1, 0, 3, 6, 0, 3, 6, 1, 0, 5, 6, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 7, 3, 3, 2, 2, 3, 3, 3, 1, 1, 7, 3, 3]",0.5758681322386261,0.01645337520681789
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,99,-0.09900000000000007,11.299999999999999,0.03300023078918457,"[1, 1, 1, 5, 2, 0, 7, 2, 3, 2, 3, 4, 0, 1, 1, 0, 1, 3, 2, 3, 6, 1, 0, 0, 3, 6, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 7, 4, 1, 1, 1, 0, 0, 1, 5, 6, 5, 2, 3, 2, 3, 2, 0, 7, 3, 2, 3, 2, 2, 1, 1, 0, 0, 1, 5, 3, 2, 6, 0, 1, 0, 3, 2, 3, 2, 3, 4, 0, 1, 1, 0, 1, 0, 1, 0, 7, 2, 0, 0, 1, 0, 1, 0, 1, 7, 6]",0.5725337856112158,0.01635810816032045
10,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,25,1.976,13.276,0.009000301361083984,"[1, 7, 3, 2, 6, 5, 3, 2, 3, 2, 6, 1, 0, 1, 0, 5, 3, 2, 3, 3, 3, 1, 1, 7, 3, 3]",0.6702800822196142,0.019150859491988977
11,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,99,-0.09900000000000007,13.177,0.032999277114868164,"[1, 7, 3, 3, 2, 2, 4, 0, 1, 7, 3, 3, 2, 2, 4, 1, 3, 3, 2, 4, 7, 4, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 7, 6, 5, 3, 2, 2, 0, 7, 3, 2, 6, 0, 0, 0, 1, 0, 1, 7, 2, 0, 7, 4, 7, 4, 0, 1, 1, 1, 5, 4, 0, 1, 7, 4, 7, 6, 5, 2, 0, 1, 0, 1, 0, 0, 1, 0, 1, 7, 6, 1, 0, 0, 1, 1, 0, 5, 4, 0, 1, 0, 1, 7, 4, 1, 3, 3]",0.6671295490884305,0.019060844259669443
