,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
0,DQN_language_default__training_results,10,0,,,1.1256,0.33335523928019417,0.0430002212524414
1,DQN_language_default__training_results,10,1,1.1256,0.33335523928019417,2.2611999999999997,0.5951480637436181,0.0565005540847778
2,DQN_language_default__training_results,10,2,1.1306,0.29757403187180903,4.2231000000000005,0.6007457670817721,0.04699969291687005
3,DQN_language_default__training_results,10,3,1.4076999999999997,0.2002485890272573,6.181699999999999,0.6016798899747273,0.0399999618530273
4,DQN_language_default__training_results,10,4,1.5454250000000003,0.15041997249368183,7.948,0.5709273158642876,0.029000878334045348
5,DQN_language_default__training_results,10,5,1.5896000000000003,0.11418546317285747,9.9172,0.5715618523931693,0.03700113296508785
6,DQN_language_default__training_results,10,6,1.6528666666666667,0.09526030873219488,11.895900000000001,0.5745426867421503,0.0170009136199951
7,DQN_language_default__training_results,10,7,1.6994142857142858,0.08207752667745007,13.877999999999997,0.5724238134653572,0.0149997472763061
8,DQN_language_default__training_results,10,8,1.73475,0.07155297668316966,15.864499999999998,0.5727176975710727,0.0175007581710815
9,DQN_language_default__training_results,10,9,1.7627222222222223,0.06363529973011921,17.851799999999997,0.5719471576213234,0.0180009603500366
10,DQN_language_default__training_results,10,10,1.78518,0.05719471576213234,19.8358,0.5711101625586587,0.02250123023986815
11,DQN_language_default__training_results,10,11,1.8032545454545457,0.051919105687150795,21.613200000000003,0.6141105184646236,0.01899933815002435
12,DQN_language_default__training_results,10,12,1.8011,0.05117587653871864,23.599,0.6137813400009267,0.0184988975524902
13,DQN_language_default__training_results,10,13,1.8153076923076923,0.04721394923084052,25.586400000000005,0.6135964508082198,0.01550054550170895
14,DQN_language_default__training_results,10,14,1.8276,0.043828317914872864,27.565700000000003,0.6105699168263473,0.0155011415481567
15,DQN_language_default__training_results,10,15,1.8377133333333333,0.04070466112175651,29.547499999999996,0.6129518605350122,0.017499804496765102
16,DQN_language_default__training_results,10,16,1.8467187499999997,0.038309491283438274,31.526999999999997,0.614634417086016,0.014999747276306149
17,DQN_language_default__training_results,10,17,1.8545294117647058,0.03615496571094212,33.5135,0.6156077981240257,0.0145003795623779
18,DQN_language_default__training_results,10,18,1.8618611111111114,0.03420043322911253,35.29129999999999,0.7220471829766002,0.0154993534088134
19,DQN_language_default__training_results,10,19,1.857436842105263,0.038002483314557925,36.861000000000004,0.8789938187116746,0.018499612808227497
20,DQN_language_default__training_results,10,20,1.8430499999999994,0.04394969093558376,38.8512,0.8786075700915752,0.0130014419555664
21,DQN_language_default__training_results,10,21,1.8500571428571426,0.041838455718646424,40.6279,1.0381757338930837,0.01950049400329585
22,DQN_language_default__training_results,10,22,1.8467227272727276,0.04718980608604928,42.48909999999999,1.1262800367187147,0.030500292778015102
23,DQN_language_default__training_results,10,23,1.8473521739130434,0.04896869724863978,44.058,1.033403879312331,0.018999814987182548
24,DQN_language_default__training_results,10,24,1.8357500000000002,0.04305849497134717,46.0463,1.0332404694831578,0.0150002241134643
25,DQN_language_default__training_results,10,25,1.841852,0.04132961877932636,48.035799999999995,1.0328319514809743,0.014499545097351
26,DQN_language_default__training_results,10,26,1.8475307692307692,0.03972430582619136,49.8186,1.069178149587595,0.010499715805053648
27,DQN_language_default__training_results,10,27,1.845133333333333,0.039599190725466506,51.5967,1.2456525737317128,0.01450049877166745
28,DQN_language_default__training_results,10,28,1.842739285714286,0.04448759191898978,53.5843,1.245660904901489,0.01549959182739255
29,DQN_language_default__training_results,10,29,1.8477344827586208,0.042953824306947955,55.5655,1.2497394239511594,0.0134990215301513
30,DQN_language_default__training_results,10,30,1.8521833333333337,0.041657980798372025,57.3437,1.3101100127682228,0.0139987468719482
31,DQN_language_default__training_results,10,31,1.8497967741935484,0.04226161331510399,59.3327,1.310288085795553,0.014000654220581
32,DQN_language_default__training_results,10,32,1.854146875,0.04094650268111108,61.10940000000001,1.4845706315295333,0.0200006961822509
33,DQN_language_default__training_results,10,33,1.8518000000000001,0.04498698883422832,62.674099999999996,1.4438052996624335,0.017499208450317348
34,DQN_language_default__training_results,10,34,1.8433558823529412,0.042464861754777504,64.2397,1.4536701524837814,0.023001074790954548
35,DQN_language_default__training_results,10,35,1.8354199999999998,0.04153343292810806,66.11420000000001,1.4494417607402434,0.0144984722137451
36,DQN_language_default__training_results,10,36,1.8365055555555554,0.04026227113167345,67.4782,1.6681526628779109,0.015499830245971648
37,DQN_language_default__training_results,10,37,1.8237351351351354,0.0450852071048084,69.0523,1.8800023702703728,0.01100003719329825
38,DQN_language_default__training_results,10,38,1.817165789473684,0.04947374658606247,70.6253,1.9401152603217502,0.013499498367309501
39,DQN_language_default__training_results,10,39,1.8109051282051283,0.049746545136455135,72.1913,2.080877427379559,0.01300013065338125
40,DQN_language_default__training_results,10,40,1.8047825,0.052021935684489,74.17909999999999,2.081033554377352,0.01299965381622305
41,DQN_language_default__training_results,10,41,1.8092463414634143,0.05075691596042324,75.7498,2.081298696060278,0.013500690460205
42,DQN_language_default__training_results,10,42,1.8035666666666663,0.04955473085857806,77.5316,2.0899744613006352,0.01449942588806145
43,DQN_language_default__training_results,10,43,1.803060465116279,0.04860405723954968,79.10319999999999,2.09052712544521,0.0145001411437988
44,DQN_language_default__training_results,10,44,1.7977999999999998,0.04751198012375479,80.6753,2.126038130994935,0.0129992961883544
45,DQN_language_default__training_results,10,45,1.7927844444444443,0.047245291799887484,82.65789999999998,2.125963930131981,0.0135012865066528
