,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,68,1.9329999999999998,1.9329999999999998,0.022999286651611328,"[1, 1, 0, 7, 3, 2, 2, 0, 0, 1, 7, 4, 7, 2, 0, 7, 3, 2, 2, 1, 1, 0, 0, 3, 2, 0, 0, 1, 7, 2, 0, 1, 3, 4, 7, 6, 1, 0, 0, 0, 1, 3, 4, 0, 1, 0, 1, 7, 3, 3, 7, 1, 7, 4, 0, 4, 3, 1, 0, 2, 7, 1, 7, 4, 0, 1, 7, 3, 3]",0.09668464031780664,0.0034530228684930943
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,74,1.927,3.86,0.025000333786010742,"[1, 1, 1, 5, 4, 7, 3, 3, 2, 2, 6, 0, 0, 0, 1, 7, 4, 1, 3, 6, 5, 4, 7, 4, 0, 1, 7, 6, 0, 1, 1, 0, 1, 0, 5, 3, 2, 6, 5, 6, 0, 1, 0, 1, 5, 4, 0, 1, 7, 3, 2, 6, 1, 0, 5, 3, 2, 3, 3, 3, 2, 3, 1, 0, 2, 2, 3, 7, 4, 7, 1, 1, 3, 3, 3]",0.1929453120709138,0.006029541002216057
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,35,1.966,5.826,0.011999845504760742,"[1, 0, 1, 0, 1, 7, 2, 3, 3, 3, 2, 2, 4, 7, 2, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 3, 3, 3, 3, 1, 4, 7, 1, 7, 3, 3]",0.2908937463735215,0.009090429574172547
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,99,-0.09900000000000007,5.726999999999999,0.03299975395202637,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 5, 4, 0, 1, 7, 6, 5, 4, 0, 1, 7, 2, 3, 4, 7, 3, 3, 3, 1, 4, 3, 2, 3, 2, 7, 4, 3, 1, 0, 1, 4, 2, 2, 2, 3, 2, 1, 1, 0, 0, 3, 4, 1, 3, 3, 2, 2, 3, 3, 2, 2, 1, 1, 0, 1, 0, 0, 3, 2, 1, 0, 3, 2, 1, 0, 0, 0, 1, 0, 1, 0, 1, 7, 2, 3, 3, 3, 7, 4, 7, 4, 3, 2, 7, 0]",0.28648795953024064,0.00895274873532002
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,99,-0.09900000000000007,5.627999999999999,0.03299999237060547,"[1, 0, 1, 0, 1, 7, 3, 2, 6, 0, 3, 4, 1, 3, 3, 3, 3, 2, 2, 2, 6, 5, 6, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 7, 3, 3, 3, 2, 2, 2, 6, 1, 0, 1, 0, 5, 6, 5, 4, 0, 1, 0, 1, 7, 3, 2, 6, 0, 0, 7, 6, 1, 0, 5, 2, 0, 1, 3, 4, 0, 1, 1, 3, 2, 1, 0, 1, 5, 2, 1, 0, 0, 7, 2, 0, 0, 1, 1, 3, 6, 1, 0, 0, 3, 3, 3, 7, 0, 2, 7]",0.2822356401140336,0.00881986375356355
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,45,1.956,7.584,0.014999151229858398,"[1, 7, 6, 5, 2, 0, 0, 1, 7, 3, 2, 2, 3, 4, 0, 1, 7, 2, 3, 6, 5, 2, 1, 1, 0, 0, 1, 1, 0, 0, 0, 7, 4, 7, 6, 0, 3, 3, 3, 7, 0, 1, 1, 7, 3, 3]",0.3796739564382778,0.01186481113869618
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,99,-0.09900000000000007,7.484999999999999,0.03500032424926758,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 3, 2, 2, 1, 5, 2, 0, 0, 1, 7, 4, 0, 1, 0, 1, 0, 1, 7, 4, 0, 1, 1, 0, 1, 3, 6, 5, 2, 3, 2, 0, 7, 2, 3, 6, 0, 3, 3, 2, 4, 0, 1, 0, 1, 1, 1, 5, 2, 0, 0, 1, 7, 2, 3, 2, 0, 7, 6, 5, 6, 1, 0, 1, 0, 1, 0, 0, 3, 4, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 7, 6, 0, 1, 1, 0, 1]",0.3760088664656296,0.011750277077050925
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,60,1.9409999999999998,9.425999999999998,0.02200031280517578,"[1, 0, 1, 7, 4, 1, 1, 0, 3, 2, 0, 7, 2, 1, 5, 2, 3, 6, 1, 0, 1, 0, 0, 3, 4, 0, 1, 0, 1, 0, 1, 0, 1, 7, 3, 2, 6, 5, 2, 0, 0, 1, 0, 1, 7, 2, 1, 5, 2, 1, 5, 3, 2, 3, 3, 3, 1, 1, 7, 3, 3]",0.4729734995118461,0.01478042185974519
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,73,1.928,11.354,0.024999141693115234,"[1, 7, 2, 0, 0, 1, 1, 0, 1, 1, 0, 3, 3, 2, 2, 1, 0, 0, 0, 1, 7, 4, 7, 6, 0, 0, 1, 0, 0, 1, 1, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 3, 2, 0, 7, 3, 3, 7, 1, 0, 1, 7, 3, 3]",0.570052562773772,0.017814142586680376
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,99,-0.09900000000000007,11.254999999999999,0.03500008583068848,"[1, 0, 1, 1, 1, 0, 3, 2, 3, 6, 5, 2, 3, 3, 3, 2, 2, 6, 0, 3, 2, 0, 0, 1, 7, 2, 1, 5, 6, 0, 0, 0, 1, 0, 1, 7, 4, 1, 1, 0, 3, 4, 1, 1, 1, 0, 1, 0, 5, 4, 1, 3, 2, 3, 2, 1, 5, 3, 3, 3, 2, 2, 2, 6, 0, 3, 6, 1, 0, 5, 4, 0, 1, 7, 2, 3, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 7, 4, 7, 6, 5, 6, 1, 0, 1, 0, 0, 1]",0.5664603100849809,0.017701884690155652
10,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,43,1.958,13.213,0.015000581741333008,"[1, 1, 3, 6, 1, 0, 5, 2, 0, 0, 1, 7, 6, 5, 4, 0, 1, 7, 6, 0, 0, 0, 1, 7, 4, 1, 3, 3, 2, 2, 0, 0, 1, 7, 3, 3, 2, 3, 3, 1, 1, 7, 3, 3]",0.6635248810783907,0.02073515253369971
11,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,20,1.9809999999999999,15.193999999999999,0.0070002079010009766,"[1, 7, 4, 0, 1, 7, 6, 1, 0, 1, 0, 5, 4, 7, 3, 3, 7, 1, 7, 3, 3]",0.7611515112069474,0.023785984725217105
12,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,13,1.988,17.182,0.00500035285949707,"[1, 1, 0, 1, 3, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0.858741926363678,0.026835685198864936
13,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,99,-0.09900000000000007,17.083,0.03400087356567383,"[1, 7, 2, 1, 0, 0, 7, 4, 0, 1, 1, 3, 4, 7, 2, 3, 4, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 5, 2, 1, 1, 0, 5, 4, 7, 3, 2, 4, 7, 6, 5, 3, 2, 2, 0, 1, 1, 5, 6, 0, 1, 0, 3, 3, 2, 2, 1, 0, 3, 2, 0, 0, 1, 1, 3, 4, 7, 4, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 3, 6, 1, 0, 0, 0, 0, 1, 7, 3, 3, 2, 2]",0.8553948585486714,0.02673108932964598
14,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,53,1.948,19.031,0.018999576568603516,"[1, 0, 1, 0, 1, 0, 1, 7, 4, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 5, 2, 3, 3, 2, 4, 0, 1, 0, 1, 0, 1, 0, 1, 7, 6, 5, 6, 5, 2, 3, 3, 3, 3, 1, 1, 7, 3, 3]",0.9517368788583471,0.029741777464323348
15,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,27,1.974,21.005,0.009000062942504883,"[1, 0, 1, 7, 4, 1, 1, 1, 0, 0, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 2, 7, 1, 7, 3, 3]",1.0484672821862056,0.032764602568318923
16,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,38,1.963,22.968,0.01399993896484375,"[1, 1, 1, 0, 0, 1, 1, 5, 4, 0, 1, 1, 3, 4, 0, 1, 7, 3, 2, 2, 1, 5, 6, 5, 4, 7, 2, 0, 1, 1, 5, 3, 3, 3, 1, 1, 7, 3, 3]",1.1446999755360663,0.03577187423550207
