,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,91,1.91,1.91,0.046999216079711914,"[1, 7, 6, 5, 6, 5, 4, 1, 0, 0, 1, 0, 1, 1, 0, 7, 6, 1, 0, 1, 0, 5, 4, 0, 1, 7, 4, 0, 1, 0, 1, 7, 2, 0, 7, 6, 0, 1, 0, 0, 0, 1, 7, 6, 5, 4, 7, 6, 0, 1, 0, 0, 7, 6, 0, 3, 3, 2, 4, 7, 6, 5, 4, 7, 3, 3, 7, 0, 2, 2, 3, 3, 2, 2, 2, 3, 2, 4, 7, 3, 3, 7, 1, 1, 0, 7, 2, 1, 0, 3, 3, 3]",0,0
1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,27,1.974,3.884,0.03200054168701172,"[1, 1, 3, 3, 3, 3, 1, 1, 0, 1, 1, 1, 1, 1, 2, 5, 1, 0, 6, 3, 0, 0, 0, 3, 2, 3, 3, 3]",0,0
2,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,19,1.982,5.866,0.02100086212158203,"[1, 7, 3, 2, 3, 2, 3, 3, 3, 2, 3, 1, 0, 1, 1, 7, 6, 5, 3, 3]",0,0
3,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,94,1.907,7.773,0.11099934577941895,"[1, 1, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 7, 4, 3, 1, 0, 2, 3, 2, 3, 2, 3, 1, 4, 2, 3, 3, 2, 3, 1, 4, 2, 3, 7, 0, 2, 3, 2, 2, 3, 3, 2, 2, 3, 7, 4, 3, 2, 3, 1, 4, 3, 1, 4, 3, 1, 4, 2, 2, 6, 5, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 1, 4, 7, 4, 3, 1, 1, 0, 1, 1, 3, 3, 3]",0,0
4,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,27,1.976,9.748999999999999,0.031002044677734375,"[1, 7, 3, 2, 3, 3, 3, 1, 4, 3, 2, 3, 1, 1, 7, 3, 2, 2, 1, 5, 4, 7, 3, 2, 2, 3, 3, 3]",0,0
5,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,22,1.979,11.727999999999998,0.024998188018798828,"[1, 0, 1, 1, 1, 5, 6, 5, 2, 0, 1, 3, 2, 3, 3, 3, 7, 0, 1, 1, 7, 3, 3]",0,0
6,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,20,1.9809999999999999,13.708999999999998,0.03000020980834961,"[1, 7, 3, 3, 3, 2, 3, 1, 1, 0, 0, 1, 4, 3, 1, 0, 1, 1, 7, 3, 3]",0,0
7,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,9,1.992,15.700999999999997,0.014000177383422852,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
8,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,13,1.988,17.688999999999997,0.02000260353088379,"[1, 0, 1, 7, 3, 3, 3, 1, 1, 7, 2, 3, 3, 3]",0,0
9,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,19,1.982,19.670999999999996,0.02399897575378418,"[1, 7, 2, 0, 1, 3, 2, 3, 3, 3, 3, 2, 3, 2, 7, 1, 1, 3, 3, 3]",0,0
10,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,15,1.986,21.656999999999996,0.024997711181640625,"[1, 7, 3, 3, 2, 3, 3, 1, 1, 7, 4, 7, 6, 5, 3, 3]",0,0
11,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,16,1.987,23.644,0.01999974250793457,"[1, 7, 3, 3, 3, 1, 1, 1, 3, 3, 2, 3, 2, 6, 5, 3, 3]",0,0
12,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,20,1.982,25.625999999999998,0.024999618530273438,"[1, 7, 3, 3, 3, 1, 1, 7, 4, 0, 0, 1, 4, 3, 1, 1, 7, 3, 2, 3, 3]",0,0
13,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,19,1.982,27.607999999999997,0.026999711990356445,"[1, 7, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 1, 1, 0, 1, 7, 3, 3]",0,0
14,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,81,1.92,29.528,0.10799884796142578,"[1, 7, 4, 0, 1, 7, 3, 3, 3, 1, 1, 1, 1, 1, 1, 2, 3, 0, 6, 3, 0, 1, 0, 1, 0, 1, 0, 6, 5, 1, 0, 1, 2, 5, 1, 2, 3, 0, 1, 0, 0, 1, 1, 2, 3, 0, 1, 0, 1, 0, 0, 1, 1, 2, 3, 0, 1, 0, 1, 0, 1, 0, 1, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 5, 1, 0, 0, 0, 3, 3, 3]",0,0
15,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,15,1.986,31.514,0.0240020751953125,"[1, 7, 3, 3, 3, 2, 3, 1, 4, 7, 1, 7, 4, 7, 3, 3]",0,0
16,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,10,1.991,33.505,0.013998746871948242,"[1, 7, 3, 3, 7, 1, 7, 2, 3, 3, 3]",0,0
17,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,12,1.9889999999999999,35.494,0.01399993896484375,"[1, 1, 0, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
18,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,13,1.988,37.482,0.016001224517822266,"[1, 0, 1, 1, 3, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0,0
19,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,9,1.992,39.474,0.010998964309692383,"[1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
20,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,20,10,1.991,41.464999999999996,0.013999223709106445,"[1, 7, 3, 3, 7, 1, 0, 1, 7, 3, 3]",0,0
21,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,21,17,1.984,43.449,0.020000457763671875,"[1, 7, 6, 1, 0, 1, 0, 1, 0, 0, 3, 3, 3, 7, 1, 7, 3, 3]",0,0
22,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,22,8,1.9929999999999999,45.442,0.009999990463256836,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
23,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,23,99,-0.09900000000000007,45.343,0.11900448799133301,"[1, 7, 3, 3, 7, 1, 7, 2, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 6, 3, 2, 3, 2, 5, 1, 2, 3, 2, 3, 0, 1, 0, 6, 3, 0, 6, 3, 0, 1, 0, 6, 3, 0, 1, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 0, 1, 0, 1, 0, 6, 3, 0, 1, 0, 1, 0, 1, 0, 1, 2, 5, 6, 3, 2, 3, 0, 1, 2, 3, 0, 1, 0, 1, 0, 6, 3, 0, 1, 0, 1, 0, 1]",0,0
24,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,24,25,1.976,47.319,0.030000686645507812,"[1, 7, 3, 2, 3, 2, 6, 1, 0, 1, 0, 5, 4, 0, 1, 0, 1, 7, 3, 3, 3, 1, 1, 7, 3, 3]",0,0
25,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,25,12,1.9889999999999999,49.308,0.015000581741333008,"[1, 7, 3, 3, 7, 1, 1, 0, 7, 2, 3, 3, 3]",0,0
26,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,26,8,1.9929999999999999,51.301,0.009999752044677734,"[1, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
27,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,27,10,1.991,53.292,0.015996456146240234,"[1, 7, 4, 7, 3, 3, 7, 1, 7, 3, 3]",0,0
