,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
0,DefaultEng_Qlearntab_LLM__training_results,10,0,,,0.9763,0.00525156061460676,3.3851360082626343
1,DefaultEng_Qlearntab_LLM__training_results,10,1,0.9763,0.00525156061460676,1.9674000000000003,0.005436910887627274,0.0029997825622558
2,DefaultEng_Qlearntab_LLM__training_results,10,2,0.9837,0.002718455443813631,2.9615,0.005123475382979803,0.0020009279251098503
3,DefaultEng_Qlearntab_LLM__training_results,10,3,0.9871666666666666,0.001707825127659929,3.9558,0.005798083974709046,0.0020003318786621
4,DefaultEng_Qlearntab_LLM__training_results,10,4,0.98895,0.0014495209936772604,4.951700000000001,0.00599824048274905,0.00199997425079345
5,DefaultEng_Qlearntab_LLM__training_results,10,5,0.99034,0.001199648096549807,5.9476,0.006463916941160577,0.0010000467300414501
6,DefaultEng_Qlearntab_LLM__training_results,10,6,0.9912666666666666,0.0010773194901934219,6.944599999999999,0.00646391694116052,0.001000165939331
7,DefaultEng_Qlearntab_LLM__training_results,10,7,0.9920857142857142,0.0009234167058800858,7.941099999999999,0.006363873732946725,0.0019997358322143503
8,DefaultEng_Qlearntab_LLM__training_results,10,8,0.9926374999999998,0.0007954842166183299,8.936699999999998,0.006569373384628693,0.0019996166229248
9,DefaultEng_Qlearntab_LLM__training_results,10,9,0.9929666666666668,0.0007299303760698468,9.932099999999998,0.006348140585154863,0.0019985437393188
10,DefaultEng_Qlearntab_LLM__training_results,10,10,0.99321,0.00063481405851548,10.928899999999999,0.006358633675737546,0.0014992952346801
11,DefaultEng_Qlearntab_LLM__training_results,10,11,0.9935363636363637,0.0005780576068852215,11.9254,0.006241794613730927,0.0014997720718383498
12,DefaultEng_Qlearntab_LLM__training_results,10,12,0.9937833333333334,0.0005201495511442392,12.921699999999998,0.006250422207961663,0.002000093460083
13,DefaultEng_Qlearntab_LLM__training_results,10,13,0.9939769230769231,0.00048080170830472216,13.918199999999999,0.006341748794913018,0.0015006065368652001
14,DefaultEng_Qlearntab_LLM__training_results,10,14,0.9941571428571427,0.0004529820567794782,14.914999999999997,0.006289320754704672,0.0019998550415039
15,DefaultEng_Qlearntab_LLM__training_results,10,15,0.9943333333333332,0.00041928805031362217,15.9113,0.006086506021976592,0.0010000467300414501
16,DefaultEng_Qlearntab_LLM__training_results,10,16,0.99445625,0.0003804066263735327,16.906999999999996,0.006075451514999671,0.00200021266937255
17,DefaultEng_Qlearntab_LLM__training_results,10,17,0.9945294117647059,0.0003573795008823362,17.902799999999996,0.0059922171745245036,0.0019993782043456997
18,DefaultEng_Qlearntab_LLM__training_results,10,18,0.9945999999999999,0.000332900954140259,18.899,0.005844275451718242,0.0019998550415039
19,DefaultEng_Qlearntab_LLM__training_results,10,19,0.9946842105263158,0.00030759344482728313,19.8958,0.00597550555741237,0.0019997358322143503
20,DefaultEng_Qlearntab_LLM__training_results,10,20,0.9947900000000001,0.00029877527787062667,20.8914,0.006037291519289832,0.00200021266937255
21,DefaultEng_Qlearntab_LLM__training_results,10,21,0.9948285714285714,0.00028749007234713403,21.887,0.005827139568909923,0.0019996166229248
22,DefaultEng_Qlearntab_LLM__training_results,10,22,0.9948636363636363,0.00026486998040500294,22.8832,0.005849596377339143,0.0019997358322143503
23,DefaultEng_Qlearntab_LLM__training_results,10,23,0.9949217391304348,0.0002543302772756245,23.8793,0.005844370510727945,0.0019998550415039
24,DefaultEng_Qlearntab_LLM__training_results,10,24,0.9949708333333334,0.00024351543794699025,24.876299999999997,0.005844370510727945,0.0019992589950561003
25,DefaultEng_Qlearntab_LLM__training_results,10,25,0.995052,0.00023377482042911873,25.8726,0.005856051001599387,0.0019992589950561497
26,DefaultEng_Qlearntab_LLM__training_results,10,26,0.9951000000000001,0.00022523273083074606,26.8687,0.005777446571703325,0.0020004510879516497
27,DefaultEng_Qlearntab_LLM__training_results,10,27,0.9951370370370369,0.00021397950265567833,27.865199999999998,0.005619015334854514,0.0019998550415039
28,DefaultEng_Qlearntab_LLM__training_results,10,28,0.9951857142857143,0.0002006791191019521,28.861199999999997,0.005676070628328643,0.0019998550415039
29,DefaultEng_Qlearntab_LLM__training_results,10,29,0.9952137931034482,0.00019572657339064954,29.856900000000003,0.005724120504982054,0.002000093460083
30,DefaultEng_Qlearntab_LLM__training_results,10,30,0.9952300000000001,0.00019080401683273652,30.853699999999996,0.005752390807308044,0.0019992589950561497
31,DefaultEng_Qlearntab_LLM__training_results,10,31,0.9952806451612904,0.0001855609937841316,31.849199999999996,0.0057519078960329845,0.00199997425079345
32,DefaultEng_Qlearntab_LLM__training_results,10,32,0.9952874999999999,0.00017974712175102098,32.8452,0.005740305837767519,0.00199997425079345
33,DefaultEng_Qlearntab_LLM__training_results,10,33,0.9953090909090909,0.00017394866175053306,33.84089999999999,0.0058241832999230145,0.0020003318786621
34,DefaultEng_Qlearntab_LLM__training_results,10,34,0.995320588235294,0.00017129950882127036,34.837399999999995,0.005812247605032971,0.0019998550415039
35,DefaultEng_Qlearntab_LLM__training_results,10,35,0.9953542857142859,0.0001660642172866653,35.833999999999996,0.0060147965699407875,0.0014992952346800999
36,DefaultEng_Qlearntab_LLM__training_results,10,36,0.9953888888888889,0.00016707768249835396,36.830999999999996,0.0060147965699407216,0.0010000467300414501
37,DefaultEng_Qlearntab_LLM__training_results,10,37,0.9954324324324325,0.0001625620694578601,37.8274,0.006011470517084435,0.0015000104904174501
