,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,13,0.987,0.987,0.003000020980834961,"[2, 2, 1, 1, 0, 7, 4, 0, 1, 1, 0, 1, 3, 3]",0.04934091628125,0.004934091628125
1,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,4,0.996,1.983,0.0019996166229248047,"[2, 2, 1, 7, 3]",0.09901891596875001,0.009901891596875
2,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,4,0.996,2.979,0.002000093460083008,"[2, 2, 1, 7, 3]",0.14857508971953126,0.014857508971953126
3,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,9,0.991,3.97,0.0020003318786621094,"[2, 3, 2, 6, 7, 4, 7, 4, 7, 3]",0.21119446509242334,0.017599538757701944
4,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,3,0.997,4.9670000000000005,0.0019998550415039062,"[2, 6, 7, 3]",0.26052976305013686,0.021710813587511407
5,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,0.997,5.964,0.0009999275207519531,"[2, 6, 7, 3]",0.30974291197026854,0.025811909330855712
6,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,0.997,6.961,0.0010039806365966797,"[2, 6, 7, 3]",0.3588316255278595,0.02990263546065496
7,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,0.997,7.958,0.0009992122650146484,"[2, 6, 7, 3]",0.40779307416033256,0.03398275618002771
8,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,0.997,8.955,0.00099945068359375,"[2, 6, 7, 3]",0.4566237807387966,0.03805198172823305
9,9,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,3,0.997,9.952,0.0010001659393310547,"[2, 6, 7, 3]",0.5053195471602487,0.04210996226335406
