,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,44,0.956,0.956,0.01299738883972168,"[2, 2, 1, 1, 0, 1, 0, 1, 0, 7, 4, 0, 3, 2, 1, 7, 2, 0, 0, 3, 3, 2, 3, 2, 3, 2, 2, 3, 2, 1, 0, 1, 5, 3, 2, 3, 2, 2, 3, 3, 2, 2, 1, 7, 3]",0.04778779153700445,0.0036759839643849576
1,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,16,0.984,1.94,0.0050008296966552734,"[2, 6, 0, 1, 5, 3, 2, 2, 1, 5, 3, 2, 6, 5, 6, 7, 3]",0.09692163289007785,0.006922973777862704
2,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,3,0.997,2.937,0.0010001659393310547,"[2, 6, 7, 3]",0.14654541293534562,0.01046752949538183
3,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,3,0.997,3.9339999999999997,0.0010004043579101562,"[2, 6, 7, 3]",0.1960467934206045,0.014003342387186035
4,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,3,0.997,4.931,0.0010001659393310547,"[2, 6, 7, 3]",0.2454258580945467,0.017530418435324765
5,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,10,0.99,5.921,0.003000497817993164,"[2, 6, 5, 3, 2, 2, 1, 5, 6, 7, 3]",0.29655832813894606,0.02118273772421043
6,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,5,0.995,6.916,0.002000093460083008,"[2, 3, 2, 6, 7, 3]",0.34573044747977794,0.02469503196284128
7,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,0.997,7.913,0.00099945068359375,"[2, 6, 7, 3]",0.39472653332683577,0.02819475238048827
8,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,0.997,8.91,0.001999378204345703,"[2, 6, 7, 3]",0.4435932262859803,0.03168523044899859
9,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,3,0.997,9.907,0.0010001659393310547,"[2, 6, 7, 3]",0.4923272593215657,0.035166232808683265
10,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,7,0.993,10.9,0.003001689910888672,"[2, 6, 0, 1, 5, 6, 7, 3]",0.5484349067135634,0.03917392190811168
11,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,3,0.997,11.897,0.0009987354278564453,"[2, 6, 7, 3]",0.5968823146851927,0.04263445104894233
12,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.997,12.894,0.0009996891021728516,"[2, 6, 7, 3]",0.6451746880166682,0.046083906286904876
13,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,0.997,13.891,0.0019998550415039062,"[2, 6, 7, 3]",0.6933058140969846,0.049521843864070325
14,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,3,0.997,14.888,0.0009999275207519531,"[2, 6, 7, 3]",0.7412685670092114,0.052947754786372245
15,4,"DefaultEngQlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,7,0.993,15.881,0.0030002593994140625,"[2, 3, 2, 6, 5, 6, 7, 3]",0.7980882746302744,0.057006305330733885
